datetime,forecast,Номер скважины
1992-04-17,9.698666666666666,61
1992-04-18,9.698799382716048,61
1992-04-19,9.697095679012344,61
1992-04-20,9.700149176954731,61
1992-04-21,9.698187242798353,61
1992-04-22,9.698681412894375,61
1992-04-23,9.698477366255142,61
1992-04-24,9.69900594421582,61
1992-04-25,9.698448673982623,61
1992-04-26,9.698721574455112,61
1992-04-27,9.698643994817862,61
1992-04-28,9.698725397551186,61
1992-04-29,9.698604747751865,61
1992-04-30,9.698696988941387,61
1992-05-01,9.698658046706973,61
1992-05-02,9.698675711414813,61
1992-05-03,9.698653261133408,61
1992-05-04,9.698676915687725,61
1992-05-05,9.698662339751731,61
1992-05-06,9.698668629411983,61
1992-05-07,9.698664172190956,61
1992-05-08,9.698669294950479,61
1992-05-09,9.698665047118224,61
1992-05-10,9.698667365517807,61
1992-05-11,9.698666171419887,61
1992-05-12,9.69866723586217,61
1992-05-13,9.698666194685307,61
1992-05-14,9.69866692426662,61
1992-05-15,9.69866653398912,61
1992-05-16,9.698666784938032,61
1992-05-17,9.698666550980349,61
1992-05-18,9.698666747731258,61
1992-05-19,9.6986666233025,61
1992-05-20,9.69866669454988,61
1992-05-21,9.69866664067137,61
1992-05-22,9.69866668852788,61
1992-05-23,9.698666652841249,61
1992-05-24,9.698666674583043,61
1992-05-25,9.698666660680166,61
1992-05-26,9.698666671984057,61
1992-05-27,9.698666662701486,61
1992-05-28,9.698666669082423,61
1992-05-29,9.698666665121904,61
1992-05-30,9.698666667922653,61
1992-05-31,9.69866666563527,61
1992-06-01,9.69866666737566,61
1992-06-02,9.69866666622661,61
1992-06-03,9.698666666977863,61
1992-06-04,9.698666666412514,61
1992-06-05,9.698666666860044,61
1992-06-06,9.698666666538996,61
1992-06-07,9.69866666675014,61
1992-06-08,9.69866666660385,61
1992-06-09,9.698666666716393,61
1992-06-10,9.698666666630997,61
1992-06-11,9.698666666690128,61
1992-06-12,9.698666666650412,61
1992-06-13,9.698666666679173,61
1992-06-14,9.69866666665718,61
1992-06-15,9.698666666673239,61
1992-06-16,9.698666666662255,61
1992-06-17,9.698666666669865,61
1992-06-18,9.698666666664225,61
1992-06-19,9.698666666668453,61
1992-06-20,9.698666666665448,61
1992-06-21,9.698666666667513,61
1992-06-22,9.698666666666043,61
1992-06-23,9.698666666667139,61
1992-06-24,9.698666666666334,61
1992-06-25,9.698666666666897,61
1992-06-26,9.698666666666504,61
1992-06-27,9.698666666666789,61
1992-06-28,9.698666666666577,61
1992-06-29,9.69866666666673,61
1992-06-30,9.698666666666623,61
1992-07-01,9.698666666666698,61
1992-07-02,9.698666666666645,61
1992-07-03,9.698666666666684,61
1992-07-04,9.698666666666655,61
1992-07-05,9.698666666666675,61
1992-07-06,9.69866666666666,61
1992-07-07,9.698666666666671,61
1992-07-08,9.698666666666663,61
1992-07-09,9.69866666666667,61
1992-04-11,10.290000000000001,62
1992-04-12,13.122666666666667,62
1992-04-13,12.751333333333333,62
1992-04-14,13.480222222222222,62
1992-04-15,12.054666666666668,62
1992-04-16,13.118074074074075,62
1992-04-17,12.762074074074073,62
1992-04-18,12.884320987654322,62
1992-04-19,12.644938271604937,62
1992-04-20,12.921489711934157,62
1992-04-21,12.763777777777777,62
1992-04-22,12.81691632373114,62
1992-04-23,12.776735253772289,62
1992-04-24,12.834061271147691,62
1992-04-25,12.785809785093734,62
1992-04-26,12.80923761621704,62
1992-04-27,12.798868770004573,62
1992-04-28,12.809702890819489,62
1992-04-29,12.797972057105115,62
1992-04-30,12.805936425680366,62
1992-05-01,12.802181239309725,62
1992-05-02,12.80453712453499,62
1992-05-03,12.802029907365068,62
1992-05-04,12.804218263175025,62
1992-05-05,12.80291609040326,62
1992-05-06,12.80359509835836,62
1992-05-07,12.803054753647784,62
1992-05-08,12.803576483978881,62
1992-05-09,12.803188647469801,62
1992-05-10,12.803408778661675,62
1992-05-11,12.803273295032156,62
1992-05-12,12.80339130337012,62
1992-05-13,12.803290240387875,62
1992-05-14,12.803357792354651,62
1992-05-15,12.803318279596716,62
1992-05-16,12.803346445370883,62
1992-05-17,12.80332210411308,62
1992-05-18,12.803340839107419,62
1992-05-19,12.803328943026893,62
1992-05-20,12.803336462863795,62
1992-05-21,12.80333062874913,62
1992-05-22,12.803335414999369,62
1992-05-23,12.803332011546606,62
1992-05-24,12.803334168870764,62
1992-05-25,12.803332685098368,62
1992-05-26,12.803333865138912,62
1992-05-27,12.803332955171912,62
1992-05-28,12.803333573036014,62
1992-05-29,12.80333316846973,62
1992-05-30,12.803333464448945,62
1992-05-31,12.803333232225883,62
1992-06-01,12.803333401984895,62
1992-06-02,12.803333288381518,62
1992-06-03,12.803333366219908,62
1992-06-04,12.803333307530766,62
1992-06-05,12.80333335219544,62
1992-06-06,12.80333332071073,62
1992-06-07,12.803333341982038,62
1992-06-08,12.803333326812313,62
1992-06-09,12.803333338296069,62
1992-06-10,12.803333329835027,62
1992-06-11,12.803333335696806,62
1992-06-12,12.803333331647801,62
1992-06-13,12.8033333346093,62
1992-06-14,12.80333333239321,62
1992-06-15,12.803333333984634,62
1992-06-16,12.803333332883438,62
1992-06-17,12.803333333662382,62
1992-06-18,12.803333333087094,62
1992-06-19,12.803333333510151,62
1992-06-20,12.803333333210972,62
1992-06-21,12.803333333419877,62
1992-06-22,12.803333333269407,62
1992-06-23,12.803333333380335,62
1992-06-24,12.803333333300086,62
1992-06-25,12.803333333356541,62
1992-06-26,12.80333333331661,62
1992-06-27,12.803333333345654,62
1992-06-28,12.803333333324412,62
1992-06-29,12.803333333339602,62
1992-06-30,12.803333333328892,62
1992-07-01,12.803333333336555,62
1992-07-02,12.803333333330968,62
1992-07-03,12.803333333335017,62
1992-07-04,12.803333333332139,62
1992-07-05,12.80333333333418,62
1992-07-06,12.80333333333271,62
1992-07-07,12.803333333333777,62
1992-07-08,12.80333333333301,62
1992-07-09,12.803333333333555,62
1992-04-11,0.941,63
1992-04-12,0.9305,63
1992-04-13,0.9304999999999999,63
1992-04-14,0.9269999999999999,63
1992-04-15,0.9339999999999998,63
1992-04-16,0.9293333333333332,63
1992-04-17,0.9304999999999999,63
1992-04-18,0.930111111111111,63
1992-04-19,0.9312777777777775,63
1992-04-20,0.9299814814814814,63
1992-04-21,0.9306296296296295,63
1992-04-22,0.9304567901234567,63
1992-04-23,0.9306296296296295,63
1992-04-24,0.9303559670781892,63
1992-04-25,0.9305720164609053,63
1992-04-26,0.9304807956104252,63
1992-04-27,0.9305192043895746,63
1992-04-28,0.9304695930498399,63
1992-04-29,0.9305240054869683,63
1992-04-30,0.9304898643499465,63
1992-05-01,0.9305042676421276,63
1992-05-02,0.9304944876289182,63
1992-05-03,0.9305060458263474,63
1992-05-04,0.9304962065403307,63
1992-05-05,0.9305016003657977,63
1992-05-06,0.9304989133318654,63
1992-05-07,0.9305012842441586,63
1992-05-08,0.9304989067459979,63
1992-05-09,0.9305005993139406,63
1992-05-10,0.9304997014406741,63
1992-05-11,0.9305002634346989,63
1992-05-12,0.9304997358335375,63
1992-05-13,0.9305001880631045,63
1992-05-14,0.9304999002363035,63
1992-05-15,0.9305000624437803,63
1992-05-16,0.9304999413776485,63
1992-05-17,0.9305000502477294,63
1992-05-18,0.9304999680192441,63
1992-05-19,0.9305000180230527,63
1992-05-20,0.9304999865482073,63
1992-05-21,0.9305000120966754,63
1992-05-22,0.9304999908635013,63
1992-05-23,0.9305000055559786,63
1992-05-24,0.9304999965027947,63
1992-05-25,0.9305000028387185,63
1992-05-26,0.9304999976407582,63
1992-05-27,0.9305000016324972,63
1992-05-28,0.9304999989940904,63
1992-05-29,0.9305000007039913,63
1992-05-30,0.9304999994224485,63
1992-05-31,0.9305000004435263,63
1992-06-01,0.9304999997068434,63
1992-06-02,0.9305000001899888,63
1992-06-03,0.9304999998576061,63
1992-06-04,0.9305000001134528,63
1992-06-05,0.9304999999181461,63
1992-06-06,0.9305000000536826,63
1992-06-07,0.9304999999630684,63
1992-06-08,0.9305000000284273,63
1992-06-09,0.930499999978299,63
1992-06-10,0.9305000000150594,63
1992-06-11,0.9304999999899316,63
1992-06-12,0.930500000007262,63
1992-06-13,0.93049999999443,63
1992-06-14,0.9305000000040843,63
1992-06-15,0.9304999999972079,63
1992-06-16,0.9305000000019255,63
1992-06-17,0.930499999998574,63
1992-06-18,0.9305000000010725,63
1992-06-19,0.9304999999992357,63
1992-06-20,0.9305000000005239,63
1992-06-21,0.9304999999996274,63
1992-06-22,0.9305000000002774,63
1992-06-23,0.9304999999997956,63
1992-06-24,0.9305000000001429,63
1992-06-25,0.9304999999999001,63
1992-06-26,0.9305000000000719,63
1992-06-27,0.9304999999999461,63
1992-06-28,0.9305000000000382,63
1992-06-29,0.9304999999999728,63
1992-06-30,0.9305000000000186,63
1992-07-01,0.9304999999999857,63
1992-07-02,0.9305000000000098,63
1992-07-03,0.9304999999999923,63
1992-07-04,0.9305000000000047,63
1992-07-05,0.9304999999999959,63
1992-07-06,0.9305000000000022,63
1992-07-07,0.9304999999999977,63
1992-07-08,0.9305000000000009,63
1992-07-09,0.9304999999999986,63
1992-04-11,17.634,64
1992-04-12,17.472666666666665,64
1992-04-13,17.472666666666665,64
1992-04-14,17.33988888888889,64
1992-04-15,17.526444444444447,64
1992-04-16,17.428407407407406,64
1992-04-17,17.44633333333333,64
1992-04-18,17.43158024691358,64
1992-04-19,17.467061728395063,64
1992-04-20,17.435440329218107,64
1992-04-21,17.44832510288066,64
1992-04-22,17.444694101508915,64
1992-04-23,17.45027572016461,64
1992-04-24,17.442819844535894,64
1992-04-25,17.447764974851395,64
1992-04-26,17.445929888736472,64
1992-04-27,17.446953513183967,64
1992-04-28,17.44550490270792,64
1992-04-29,17.44688279225728,64
1992-04-30,17.446129434876124,64
1992-05-01,17.446447069383055,64
1992-05-02,17.446172376613774,64
1992-05-03,17.446486432172154,64
1992-05-04,17.446249626957652,64
1992-05-05,17.446368626056326,64
1992-05-06,17.446302811914524,64
1992-05-07,17.446368228395375,64
1992-05-08,17.446307021642834,64
1992-05-09,17.446346555455406,64
1992-05-10,17.44632602065091,64
1992-05-11,17.446340601831206,64
1992-05-12,17.446326532583054,64
1992-05-13,17.446337725979177,64
1992-05-14,17.44633105168839,64
1992-05-15,17.44633495346448,64
1992-05-16,17.446331770083543,64
1992-05-17,17.446334577044016,64
1992-05-18,17.44633259174547,64
1992-05-19,17.44633376686401,64
1992-05-20,17.446332979624344,64
1992-05-21,17.446333645217834,64
1992-05-22,17.446333112744608,64
1992-05-23,17.446333463902064,64
1992-05-24,17.446333245862263,64
1992-05-25,17.44633340728817,64
1992-05-26,17.446333274169646,64
1992-05-27,17.446333372350832,64
1992-05-28,17.44633330910669,64
1992-05-29,17.446333351269548,64
1992-05-30,17.44633331854239,64
1992-05-31,17.44633334424236,64
1992-06-01,17.446333326306206,64
1992-06-02,17.446333338018096,64
1992-06-03,17.446333329696984,64
1992-06-04,17.446333336188886,64
1992-06-05,17.44633333134043,64
1992-06-06,17.446333334634655,64
1992-06-07,17.446333332408766,64
1992-06-08,17.446333334054657,64
1992-06-09,17.44633333279462,64
1992-06-10,17.44633333369936,64
1992-06-11,17.446333333086017,64
1992-06-12,17.44633333351621,64
1992-06-13,17.446333333193333,64
1992-06-14,17.44633333343386,64
1992-06-15,17.446333333265187,64
1992-06-16,17.446333333381133,64
1992-06-17,17.44633333329746,64
1992-06-18,17.44633333336006,64
1992-06-19,17.446333333314595,64
1992-06-20,17.446333333346217,64
1992-06-21,17.446333333324038,64
1992-06-22,17.44633333334029,64
1992-06-23,17.446333333328283,64
1992-06-24,17.44633333333685,64
1992-06-25,17.44633333333087,64
1992-06-26,17.446333333335144,64
1992-06-27,17.446333333332003,64
1992-06-28,17.44633333333429,64
1992-06-29,17.446333333332674,64
1992-06-30,17.44633333333381,64
1992-07-01,17.44633333333299,64
1992-07-02,17.446333333333595,64
1992-07-03,17.446333333333158,64
1992-07-04,17.446333333333467,64
1992-07-05,17.446333333333246,64
1992-07-06,17.44633333333341,64
1992-07-07,17.44633333333329,64
1992-07-08,17.446333333333374,64
1992-07-09,17.446333333333314,64
1992-04-11,5.496666666666666,65
1992-04-12,5.645,65
1992-04-13,5.588222222222221,65
1992-04-14,5.563222222222222,65
1992-04-15,5.576629629629629,65
1992-04-16,5.598814814814815,65
1992-04-17,5.5760246913580245,65
1992-04-18,5.579555555555555,65
1992-04-19,5.58382304526749,65
1992-04-20,5.584798353909465,65
1992-04-21,5.57980109739369,65
1992-04-22,5.582725651577504,65
1992-04-23,5.582807498856883,65
1992-04-24,5.58244170096022,65
1992-04-25,5.581778082609358,65
1992-04-26,5.582658283798202,65
1992-04-27,5.582342427475488,65
1992-04-28,5.5822926891225935,65
1992-04-29,5.582259597961016,65
1992-04-30,5.582431133465428,65
1992-05-01,5.5822982381863655,65
1992-05-02,5.582327806849679,65
1992-05-03,5.582329656537603,65
1992-05-04,5.5823523928338235,65
1992-05-05,5.582318567191216,65
1992-05-06,5.582336618740368,65
1992-05-07,5.582333538854214,65
1992-05-08,5.5823358595884685,65
1992-05-09,5.5823295749285995,65
1992-05-10,5.582335339061017,65
1992-05-11,5.582332991123761,65
1992-05-12,5.582333591192696,65
1992-05-13,5.582332635037793,65
1992-05-14,5.582333973792491,65
1992-05-15,5.582333072451417,65
1992-05-16,5.58233340000766,65
1992-05-17,5.5823332270939,65
1992-05-18,5.582333482083857,65
1992-05-19,5.582333233184325,65
1992-05-20,5.582333369728473,65
1992-05-21,5.582333314120693,65
1992-05-22,5.582333361665552,65
1992-05-23,5.582333305677831,65
1992-05-24,5.582333348504906,65
1992-05-25,5.582333327154692,65
1992-05-26,5.582333338616096,65
1992-05-27,5.582333327112476,65
1992-05-28,5.582333338091899,65
1992-05-29,5.582333330961088,65
1992-05-30,5.582333334606823,65
1992-05-31,5.582333332055154,65
1992-06-01,5.58233333455327,65
1992-06-02,5.582333332541022,65
1992-06-03,5.582333333738416,65
1992-06-04,5.582333333049815,65
1992-06-05,5.582333333610902,65
1992-06-06,5.582333333109751,65
1992-06-07,5.582333333466377,65
1992-06-08,5.582333333256822,65
1992-06-09,5.582333333395677,65
1992-06-10,5.58233333327765,65
1992-06-11,5.582333333372959,65
1992-06-12,5.58233333331005,65
1992-06-13,5.582333333348761,65
1992-06-14,5.582333333320219,65
1992-06-15,5.5823333333439225,65
1992-06-16,5.582333333326343,65
1992-06-17,5.582333333337634,65
1992-06-18,5.582333333330162,65
1992-06-19,5.582333333335966,65
1992-06-20,5.58233333333138,65
1992-06-21,5.582333333334588,65
1992-06-22,5.582333333332503,65
1992-06-23,5.5823333333339775,65
1992-06-24,5.582333333332824,65
1992-06-25,5.58233333333369,65
1992-06-26,5.582333333333101,65
1992-06-27,5.582333333333497,65
1992-06-28,5.582333333333204,65
1992-06-29,5.5823333333334295,65
1992-06-30,5.582333333333267,65
1992-07-01,5.582333333333377,65
1992-07-02,5.5823333333333,65
1992-07-03,5.5823333333333585,65
1992-07-04,5.582333333333314,65
1992-07-05,5.582333333333345,65
1992-07-06,5.582333333333324,65
1992-07-07,5.582333333333339,65
1992-07-08,5.582333333333327,65
1992-07-09,5.582333333333335,65
1992-04-11,10.2806,66
1992-04-12,10.592152380952381,66
1992-04-13,10.592152380952381,66
1992-04-14,10.578203174603175,66
1992-04-15,10.488301587301587,66
1992-04-16,10.587502645502646,66
1992-04-17,10.552885714285715,66
1992-04-18,10.551335802469135,66
1992-04-19,10.542896649029982,66
1992-04-20,10.56390805408583,66
1992-04-21,10.549039388594943,66
1992-04-22,10.552713501861648,66
1992-04-23,10.551948030570252,66
1992-04-24,10.555220314847475,66
1992-04-25,10.55123364034228,66
1992-04-26,10.553293949093124,66
1992-04-27,10.552800661920003,66
1992-04-28,10.553249301427627,66
1992-04-29,10.552442750451803,66
1992-04-30,10.55311463748025,66
1992-05-01,10.55283090459981,66
1992-05-02,10.552935563119894,66
1992-05-03,10.55279609751062,66
1992-05-04,10.552960368399985,66
1992-05-05,10.552854188410109,66
1992-05-06,10.552897343010166,66
1992-05-07,10.552870218106905,66
1992-05-08,10.552903966606754,66
1992-05-09,10.552873916509059,66
1992-05-10,10.552890509241275,66
1992-05-11,10.552882700407572,66
1992-05-12,10.552889464119028,66
1992-05-13,10.552882375385968,66
1992-05-14,10.552887557922624,66
1992-05-15,10.552884846637523,66
1992-05-16,10.552886465809207,66
1992-05-17,10.552884926648707,66
1992-05-18,10.55288629012312,66
1992-05-19,10.552885413031811,66
1992-05-20,10.552885894193677,66
1992-05-21,10.552885543267879,66
1992-05-22,10.55288586578287,66
1992-05-23,10.552885616831121,66
1992-05-24,10.552885767748142,66
1992-05-25,10.552885675293956,66
1992-05-26,10.55288575012071,66
1992-05-27,10.552885686624407,66
1992-05-28,10.55288573105427,66
1992-05-29,10.552885704013024,66
1992-05-30,10.552885722599795,66
1992-05-31,10.552885707230566,66
1992-06-01,10.552885719222362,66
1992-06-02,10.552885711281128,66
1992-06-03,10.552885716350907,66
1992-06-04,10.552885712578018,66
1992-06-05,10.552885715618132,66
1992-06-06,10.55288571340335,66
1992-06-07,10.552885714849019,66
1992-06-08,10.5528857138665,66
1992-06-09,10.5528857146235,66
1992-06-10,10.552885714039624,66
1992-06-11,10.55288571444634,66
1992-06-12,10.552885714176542,66
1992-06-13,10.552885714369822,66
1992-06-14,10.552885714220835,66
1992-06-15,10.5528857143309,66
1992-06-16,10.552885714255732,66
1992-06-17,10.552885714307186,66
1992-06-18,10.552885714269154,66
1992-06-19,10.552885714297938,66
1992-06-20,10.552885714277357,66
1992-06-21,10.552885714291426,66
1992-06-22,10.552885714281482,66
1992-06-23,10.552885714288907,66
1992-06-24,10.552885714283422,66
1992-06-25,10.552885714287271,66
1992-06-26,10.552885714284605,66
1992-06-27,10.552885714286534,66
1992-06-28,10.552885714285098,66
1992-06-29,10.552885714286136,66
1992-06-30,10.552885714285411,66
1992-07-01,10.552885714285923,66
1992-07-02,10.55288571428555,66
1992-07-03,10.552885714285823,66
1992-07-04,10.552885714285628,66
1992-07-05,10.552885714285765,66
1992-07-06,10.552885714285667,66
1992-07-07,10.552885714285738,66
1992-07-08,10.552885714285686,66
1992-07-09,10.552885714285722,66
1992-04-11,5.3775,67
1992-04-12,5.504833333333333,67
1992-04-13,5.504833333333334,67
1992-04-14,5.507777777777778,67
1992-04-15,5.4623888888888885,67
1992-04-16,5.505814814814816,67
1992-04-17,5.491666666666667,67
1992-04-18,5.491993827160495,67
1992-04-19,5.486623456790124,67
1992-04-20,5.496491769547326,67
1992-04-21,5.490094650205762,67
1992-04-22,5.4917030178326485,67
1992-04-23,5.491069958847738,67
1992-04-24,5.492763145861912,67
1992-04-25,5.490955875628717,67
1992-04-26,5.491845374180766,67
1992-04-27,5.491596326779455,67
1992-04-28,5.4918547985571315,67
1992-04-29,5.49146585886298,67
1992-04-30,5.491765499839118,67
1992-05-01,5.491638994733189,67
1992-05-02,5.491695385753077,67
1992-05-03,5.491623451145095,67
1992-05-04,5.491699960108462,67
1992-05-05,5.491652610543787,67
1992-05-06,5.491672932335544,67
1992-05-07,5.491658673932449,67
1992-05-08,5.491675167662598,67
1992-05-09,5.491661405603927,67
1992-05-10,5.49166892464353,67
1992-05-11,5.491665082399659,67
1992-05-12,5.491668499303351,67
1992-05-13,5.491665137549039,67
1992-05-14,5.491667502115514,67
1992-05-15,5.491666239750683,67
1992-05-16,5.491667046322635,67
1992-05-17,5.491666293138412,67
1992-05-18,5.491666929396278,67
1992-05-19,5.49166652640391,67
1992-05-20,5.491666756285775,67
1992-05-21,5.4916665829795335,67
1992-05-22,5.491666737361988,67
1992-05-23,5.491666621889739,67
1992-05-24,5.491666692209098,67
1992-05-25,5.49166664741042,67
1992-05-26,5.491666683820275,67
1992-05-27,5.491666653836419,67
