datetime,forecast,Номер скважины
1992-05-21,6.683759985126608,59
1992-05-22,6.423015294385248,59
1992-05-23,6.352288157129675,59
1992-05-24,6.573558431805866,59
1992-05-25,6.829594062241869,59
1992-05-26,6.482654901222905,59
1992-05-27,6.480007891248699,59
1992-05-28,6.78017462317637,59
1992-05-29,6.401355679942549,59
1992-05-30,6.274892833954203,59
1992-05-31,6.612677799584352,59
1992-06-01,6.537577485398273,59
1992-06-02,6.492024730742789,59
1992-06-03,6.573921600492559,59
1992-06-04,6.36994372133605,59
1992-06-05,6.575154661422708,59
1992-06-06,6.526787285151426,59
1992-06-07,6.506061895392953,59
1992-06-08,6.510141933135593,59
1992-06-09,6.476901543785336,59
1992-06-10,6.964589041891648,59
1992-06-11,6.9507811165702424,59
1992-06-12,6.870233660677533,59
1992-06-13,6.7572810892396244,59
1992-06-14,6.908880028192874,59
1992-06-15,6.878601378002262,59
1992-06-16,6.93848239821739,59
1992-06-17,7.019082686626665,59
1992-06-18,6.824263955691221,59
1992-06-19,6.917491862175361,59
1992-06-20,6.71483528550008,59
1992-06-21,6.7279378487678,59
1992-06-22,6.447987121741828,59
1992-06-23,6.400682073542368,59
1992-06-24,6.470496923643092,59
1992-06-25,6.534190544791486,59
1992-06-26,6.459741861957785,59
1992-06-27,6.354128196480207,59
1992-06-28,6.416714119851545,59
1992-06-29,6.188167895555909,59
1992-06-30,6.073413809102874,59
1992-07-01,5.876010616258868,59
1992-07-02,5.978857271020445,59
1992-07-03,5.8818687510981125,59
1992-07-04,6.158811538533545,59
1992-07-05,6.002398277365465,59
1992-07-06,5.992080088167413,59
1992-07-07,6.040450850389057,59
1992-07-08,5.8733393245356815,59
1992-07-09,5.870007235139274,59
1992-04-11,24.52061848668008,60
1992-04-12,24.426335939460998,60
1992-04-13,24.337013433766963,60
1992-04-14,24.193056550940486,60
1992-04-15,24.119715207644717,60
1992-04-16,24.07325088339011,60
1992-04-17,23.95092063618037,60
1992-04-18,23.846653211270766,60
1992-04-19,23.869268691098227,60
1992-04-20,23.733603549418348,60
1992-04-21,23.653141883962824,60
1992-04-22,23.462602785166542,60
1992-04-23,23.267148650384307,60
1992-04-24,23.378034075416853,60
1992-04-25,23.18317726575259,60
1992-04-26,22.935528043797536,60
1992-04-27,22.987340147513777,60
1992-04-28,23.009223494548998,60
1992-04-29,22.84586757246796,60
1992-04-30,22.743727330017798,60
1992-05-01,22.57382481439215,60
1992-05-02,22.354601964738595,60
1992-05-03,22.27312610137835,60
1992-05-04,22.054387380765203,60
1992-05-05,21.835303269403354,60
1992-05-06,21.722101900492195,60
1992-05-07,21.58286701372974,60
1992-05-08,21.50585606786097,60
1992-05-09,21.408216807163996,60
1992-05-10,21.34603547943888,60
1992-05-11,21.24919943201796,60
1992-05-12,21.098143589031334,60
1992-05-13,20.992088808357718,60
1992-05-14,20.9715795074152,60
1992-05-15,20.861687551455812,60
1992-05-16,20.709475239795204,60
1992-05-17,20.573492774891296,60
1992-05-18,20.38179504425802,60
1992-05-19,20.32014048450457,60
1992-05-20,20.24417485020194,60
1992-05-21,20.28631130483779,60
1992-05-22,20.376199545570316,60
1992-05-23,20.445662185051322,60
1992-05-24,20.592049047901956,60
1992-05-25,20.66019248234325,60
1992-05-26,20.677566215717626,60
1992-05-27,20.7101548736795,60
1992-05-28,20.73753316575866,60
1992-05-29,20.79429116532073,60
1992-05-30,20.820178290489974,60
1992-05-31,20.851499058969967,60
1992-06-01,20.84934359915826,60
1992-06-02,20.793188382745534,60
1992-06-03,20.77294263310843,60
1992-06-04,20.731280385220536,60
1992-06-05,20.67820153724772,60
1992-06-06,20.618655906175793,60
1992-06-07,20.61812646155401,60
1992-06-08,20.769820331296554,60
1992-06-09,20.80421485724489,60
1992-06-10,20.843729879322805,60
1992-06-11,21.0581417842233,60
1992-06-12,20.984977515498887,60
1992-06-13,20.946302886663084,60
1992-06-14,20.90066104481954,60
1992-06-15,20.860061834883172,60
1992-06-16,20.865302012910576,60
1992-06-17,20.86907933276207,60
1992-06-18,20.8825469249159,60
1992-06-19,20.862318641467176,60
1992-06-20,20.772785897907276,60
1992-06-21,20.864049951222356,60
1992-06-22,21.02451440096934,60
1992-06-23,20.902701775171067,60
1992-06-24,21.05645253750491,60
1992-06-25,20.997965125986767,60
1992-06-26,21.099077714354642,60
1992-06-27,21.103696045866755,60
1992-06-28,21.02797266975646,60
1992-06-29,21.03802990277226,60
1992-06-30,20.990785298891698,60
1992-07-01,21.02052486861696,60
1992-07-02,20.999030437976224,60
1992-07-03,20.903121624744763,60
1992-07-04,20.904871356768375,60
1992-07-05,20.87069283058057,60
1992-07-06,20.804529620504297,60
1992-07-07,20.943748964427726,60
1992-07-08,20.824150318596864,60
1992-07-09,20.889143053358865,60
1992-04-11,9.344878407390881,61
1992-04-12,9.438087111303648,61
1992-04-13,9.450847068862098,61
1992-04-14,9.540684720415321,61
1992-04-15,9.674621641719776,61
1992-04-16,9.713698829811406,61
1992-04-17,9.809965855779454,61
1992-04-18,9.716718812288265,61
1992-04-19,9.732029594541975,61
1992-04-20,9.737284180204844,61
1992-04-21,9.744713515436745,61
1992-04-22,9.703327211007988,61
1992-04-23,9.762392143224222,61
1992-04-24,9.701211097463707,61
1992-04-25,9.766986445939365,61
1992-04-26,9.75554584398621,61
1992-04-27,9.725121325987322,61
1992-04-28,9.73137006093933,61
1992-04-29,9.756347132744905,61
1992-04-30,9.778481389824945,61
1992-05-01,9.81104007584884,61
1992-05-02,9.70640235304418,61
1992-05-03,9.720180555054858,61
1992-05-04,9.694559581052488,61
1992-05-05,9.722399914724711,61
1992-05-06,9.665037353830732,61
1992-05-07,9.622340070454149,61
1992-05-08,9.572347454318525,61
1992-05-09,9.517124350770361,61
1992-05-10,9.49262151625704,61
1992-05-11,9.450408136876947,61
1992-05-12,9.432767916042627,61
1992-05-13,9.311616673958136,61
1992-05-14,9.315124364015062,61
1992-05-15,9.232735039293107,61
1992-05-16,9.16265306154538,61
1992-05-17,9.205427465386727,61
1992-05-18,9.21271091818225,61
1992-05-19,9.197088172501513,61
1992-05-20,9.225146617805724,61
1992-05-21,9.26383759027512,61
1992-05-22,9.225449338313645,61
1992-05-23,9.217482201274091,61
1992-05-24,9.168456249743345,61
1992-05-25,9.293343538040617,61
1992-05-26,9.401190471047526,61
1992-05-27,9.42528569846514,61
1992-05-28,9.428657112737795,61
1992-05-29,9.339171928456805,61
1992-05-30,9.2026718898874,61
1992-05-31,9.25071229102113,61
1992-06-01,9.164470575383849,61
1992-06-02,9.143746891732917,61
1992-06-03,9.159718279321446,61
1992-06-04,9.132445161883531,61
1992-06-05,9.119890267074855,61
1992-06-06,9.107816150890862,61
1992-06-07,9.032827882959495,61
1992-06-08,9.017237895697317,61
1992-06-09,9.009976810892372,61
1992-06-10,8.924654968155977,61
1992-06-11,8.93999757904465,61
1992-06-12,8.987254723948894,61
1992-06-13,8.95551964904422,61
1992-06-14,9.018901108367864,61
1992-06-15,8.879661998068126,61
1992-06-16,8.926318887916771,61
1992-06-17,8.8882522084734,61
1992-06-18,8.940928880325721,61
1992-06-19,8.926737039823589,61
1992-06-20,8.971329863417747,61
1992-06-21,8.901223544257263,61
1992-06-22,9.022528390734571,61
1992-06-23,8.991892069139112,61
1992-06-24,9.001641104765145,61
1992-06-25,9.062916443403243,61
1992-06-26,9.02147981575557,61
1992-06-27,8.899127400172201,61
1992-06-28,8.970859590059206,61
1992-06-29,8.922808855032766,61
1992-06-30,8.882161608912252,61
1992-07-01,8.860339664790274,61
1992-07-02,8.738856676516747,61
1992-07-03,8.618962117345188,61
1992-07-04,8.732228158733779,61
1992-07-05,8.726384294177254,61
1992-07-06,8.70057627833976,61
1992-07-07,8.653195067403065,61
1992-07-08,8.593476360132549,61
1992-07-09,8.617138789790129,61
1992-04-11,18.323796835324114,62
1992-04-12,18.19432355376178,62
1992-04-13,18.171598059991332,62
1992-04-14,18.023348236922747,62
1992-04-15,18.191595161794023,62
1992-04-16,18.033796257837917,62
1992-04-17,18.16740184014472,62
1992-04-18,18.7023584287218,62
1992-04-19,18.235302288871715,62
1992-04-20,19.373034107448987,62
1992-04-21,19.725030369314183,62
1992-04-22,20.2388972429425,62
1992-04-23,21.04779282502473,62
1992-04-24,20.788545948306144,62
1992-04-25,21.58801432120491,62
1992-04-26,21.450359187665484,62
1992-04-27,21.42647626856916,62
1992-04-28,21.354274025529307,62
1992-04-29,21.168501819397008,62
1992-04-30,21.24482528847726,62
1992-05-01,21.504105159252646,62
1992-05-02,21.750531968451583,62
1992-05-03,21.750966298116964,62
1992-05-04,22.145805069087828,62
1992-05-05,21.852650745562386,62
1992-05-06,21.911232446408775,62
1992-05-07,21.727749628216827,62
1992-05-08,21.465906765130697,62
1992-05-09,21.727227140726413,62
1992-05-10,21.390640567731324,62
1992-05-11,21.79924228805504,62
1992-05-12,21.733505349712246,62
1992-05-13,21.961364966909755,62
1992-05-14,22.320611549472844,62
1992-05-15,21.985745420559994,62
1992-05-16,22.387325104229404,62
1992-05-17,22.333597386579825,62
1992-05-18,22.4614556374639,62
1992-05-19,22.98834309374317,62
1992-05-20,23.083867340097598,62
1992-05-21,23.143494322922407,62
1992-05-22,23.271573923660895,62
1992-05-23,23.076492379453214,62
1992-05-24,23.108750753206365,62
1992-05-25,23.34358308858286,62
1992-05-26,23.177263445518804,62
1992-05-27,23.85983614241472,62
1992-05-28,23.596670049349285,62
1992-05-29,23.708417188509998,62
1992-05-30,23.904802318397586,62
1992-05-31,23.8005183896735,62
1992-06-01,23.8949771093491,62
1992-06-02,23.820678190209605,62
1992-06-03,24.04672030795939,62
1992-06-04,24.296523308841557,62
1992-06-05,24.610741378352557,62
1992-06-06,24.47815667304627,62
1992-06-07,24.74343126578718,62
1992-06-08,24.566130993646155,62
1992-06-09,24.473292466172495,62
1992-06-10,24.598432324748046,62
1992-06-11,24.17301715998876,62
1992-06-12,24.16631897958669,62
1992-06-13,24.053465181591164,62
1992-06-14,23.898456032928237,62
1992-06-15,24.1682136944997,62
1992-06-16,24.349448659832547,62
1992-06-17,24.17514528561749,62
1992-06-18,24.272936155324757,62
1992-06-19,24.307291716890845,62
1992-06-20,24.427799483802573,62
1992-06-21,24.51053485505568,62
1992-06-22,24.320937292319826,62
1992-06-23,24.548288244621588,62
1992-06-24,24.43381012526646,62
1992-06-25,24.588416458641632,62
1992-06-26,24.96635274574014,62
1992-06-27,24.98466417325143,62
1992-06-28,24.901159316823637,62
1992-06-29,24.964855200889005,62
1992-06-30,24.896160905745575,62
1992-07-01,25.2413946931066,62
1992-07-02,25.48038707139675,62
1992-07-03,25.50752789229992,62
1992-07-04,26.041733198951974,62
1992-07-05,25.648773092680898,62
1992-07-06,25.526050101809304,62
1992-07-07,25.556020227910096,62
1992-07-08,25.379855355237012,62
1992-07-09,25.61114180379832,62
1992-04-11,1.1096325441866002,63
1992-04-12,1.2868560580606734,63
1992-04-13,1.4284954041892741,63
1992-04-14,1.5503368763904786,63
1992-04-15,1.6452257625381974,63
1992-04-16,1.732180347557112,63
1992-04-17,1.8413285687317336,63
1992-04-18,1.962308401054143,63
1992-04-19,2.089837654554306,63
1992-04-20,2.2216607770881063,63
1992-04-21,2.3436069898028875,63
1992-04-22,2.430308305329673,63
1992-04-23,2.5022094912559463,63
1992-04-24,2.576061184416637,63
1992-04-25,2.6595521350177984,63
1992-04-26,2.757331234863103,63
1992-04-27,2.904858024607048,63
1992-04-28,3.04128024572959,63
1992-04-29,3.1617225928343995,63
1992-04-30,3.2301845167030567,63
1992-05-01,3.2754617644227952,63
1992-05-02,3.3148826430288203,63
1992-05-03,3.396715500809597,63
1992-05-04,3.504195254455796,63
1992-05-05,3.638187287488437,63
1992-05-06,3.79581266735695,63
1992-05-07,3.9291907715607195,63
1992-05-08,4.053048560523319,63
1992-05-09,4.163137642977249,63
1992-05-10,4.269723166768509,63
1992-05-11,4.3842797598630625,63
1992-05-12,4.530175951021196,63
1992-05-13,4.669256124711419,63
1992-05-14,4.810214078665792,63
1992-05-15,4.926353349094816,63
1992-05-16,5.008141069773748,63
1992-05-17,5.052533615015383,63
1992-05-18,5.1130357008040725,63
1992-05-19,5.201158354730506,63
1992-05-20,5.287087997181597,63
1992-05-21,5.3899065316249715,63
1992-05-22,5.438903534981977,63
1992-05-23,5.483343471500499,63
1992-05-24,5.484784546117513,63
1992-05-25,5.470655897498597,63
1992-05-26,5.430145656155123,63
1992-05-27,5.409772462247343,63
1992-05-28,5.414688546631899,63
1992-05-29,5.415637567380328,63
1992-05-30,5.418072906637681,63
1992-05-31,5.425280242410366,63
1992-06-01,5.4202516629761615,63
1992-06-02,5.406460750203113,63
1992-06-03,5.435011595706696,63
1992-06-04,5.447660999672252,63
1992-06-05,5.479992325963183,63
1992-06-06,5.512170322793986,63
1992-06-07,5.528170392745944,63
1992-06-08,5.52425762031503,63
1992-06-09,5.520864439513833,63
1992-06-10,5.5151756015886555,63
1992-06-11,5.487725253427254,63
1992-06-12,5.477983113986149,63
1992-06-13,5.454934985472251,63
1992-06-14,5.432136991609681,63
1992-06-15,5.398287879552205,63
1992-06-16,5.279950995521354,63
1992-06-17,5.1442343242865345,63
1992-06-18,5.004379067207868,63
1992-06-19,4.874814339115256,63
1992-06-20,4.713261149928703,63
1992-06-21,4.565180062999529,63
1992-06-22,4.411898435618008,63
1992-06-23,4.272751350600359,63
1992-06-24,4.145522221993289,63
1992-06-25,3.9768577419800266,63
1992-06-26,3.8150977175080527,63
1992-06-27,3.6691821253068095,63
1992-06-28,3.5485456401174424,63
1992-06-29,3.4385615501436693,63
1992-06-30,3.3295059065916472,63
1992-07-01,3.1973743725668253,63
1992-07-02,3.0742472787583868,63
1992-07-03,2.938659402095647,63
1992-07-04,2.7895171691771754,63
1992-07-05,2.636274901742974,63
1992-07-06,2.51834274393247,63
1992-07-07,2.3992807309905224,63
1992-07-08,2.273841669287112,63
1992-07-09,2.175002696585823,63
1992-04-11,16.359340629406816,64
1992-04-12,16.251509936614948,64
1992-04-13,15.824787988640356,64
1992-04-14,15.517904745279672,64
1992-04-15,15.180187590962346,64
1992-04-16,14.951254199395656,64
1992-04-17,14.771867171879386,64
1992-04-18,14.445696122251816,64
1992-04-19,14.296284721092803,64
1992-04-20,14.16356736583829,64
1992-04-21,14.009993544475947,64
1992-04-22,13.85743138471625,64
1992-04-23,13.78292293566562,64
1992-04-24,13.565182050420018,64
1992-04-25,13.526584241156876,64
1992-04-26,13.392515511263625,64
1992-04-27,13.270494839481312,64
1992-04-28,13.07625113820997,64
1992-04-29,12.979716036498555,64
1992-04-30,12.860706502665431,64
1992-05-01,12.7286801886152,64
1992-05-02,12.752798052641891,64
1992-05-03,12.737625979125793,64
1992-05-04,12.47647378347654,64
1992-05-05,12.439681396997123,64
1992-05-06,12.202957456607717,64
1992-05-07,12.176080470521548,64
1992-05-08,12.129586545641128,64
1992-05-09,12.064689363612807,64
1992-05-10,12.04355330347277,64
1992-05-11,11.959627146513679,64
1992-05-12,11.82514299386684,64
1992-05-13,11.678258545819112,64
1992-05-14,11.595686566781051,64
1992-05-15,11.516637430238099,64
1992-05-16,11.505918062689792,64
1992-05-17,11.410995296127897,64
1992-05-18,11.40520003800515,64
1992-05-19,11.137377749753863,64
1992-05-20,10.995318706620328,64
1992-05-21,10.941808302409404,64
1992-05-22,10.92357933363721,64
1992-05-23,10.91433267969369,64
1992-05-24,10.708243880483838,64
1992-05-25,10.709923620828972,64
1992-05-26,10.593909130512154,64
1992-05-27,10.546930379716366,64
1992-05-28,10.463147316282456,64
1992-05-29,10.399686087305575,64
1992-05-30,10.356346654536114,64
1992-05-31,10.34537514826511,64
1992-06-01,10.147051407273619,64
1992-06-02,10.1574271501932,64
1992-06-03,10.1119705289424,64
1992-06-04,10.161065281594915,64
1992-06-05,10.169793330087554,64
1992-06-06,9.99480046828543,64
1992-06-07,9.858036669414844,64
1992-06-08,9.909717954955719,64
1992-06-09,10.016548748514316,64
1992-06-10,9.861732126497271,64
1992-06-11,9.882580542105288,64
1992-06-12,9.815280341552231,64
1992-06-13,9.96011230358001,64
1992-06-14,9.839105889662966,64
1992-06-15,9.807000432583145,64
1992-06-16,9.594099203270325,64
1992-06-17,9.66035794678932,64
1992-06-18,9.547190833449168,64
1992-06-19,9.621391649469047,64
1992-06-20,9.46705628597736,64
1992-06-21,9.576783298883422,64
1992-06-22,9.434027935875935,64
1992-06-23,9.43677725376803,64
1992-06-24,9.474850834939211,64
1992-06-25,9.45701172663326,64
1992-06-26,9.598040953502926,64
1992-06-27,9.396587851040604,64
1992-06-28,9.410163688277015,64
1992-06-29,9.41935968115219,64
1992-06-30,9.468344307534876,64
1992-07-01,9.616177568718207,64
1992-07-02,9.519908893513184,64
1992-07-03,9.64736148290261,64
1992-07-04,9.626749539625619,64
1992-07-05,9.687205788199948,64
1992-07-06,9.769672971785152,64
1992-07-07,9.790846630529241,64
1992-07-08,9.832387494089609,64
1992-07-09,9.801927638714199,64
1992-04-11,6.121728855725047,65
1992-04-12,6.086118632866924,65
1992-04-13,6.064451375199514,65
1992-04-14,6.113623141772499,65
1992-04-15,6.144006861787332,65
1992-04-16,6.208807615599508,65
1992-04-17,6.206239349387085,65
1992-04-18,6.1111063207860585,65
1992-04-19,6.182771356204011,65
1992-04-20,6.170831452388429,65
1992-04-21,6.11777379872006,65
1992-04-22,6.113874282601756,65
1992-04-23,6.066930909111873,65
1992-04-24,6.106714886823559,65
1992-04-25,6.066696180215505,65
1992-04-26,6.029037330731208,65
1992-04-27,6.045159710673964,65
1992-04-28,6.024879902343024,65
1992-04-29,5.9905296712035065,65
1992-04-30,5.895927460268287,65
1992-05-01,5.826320107110498,65
1992-05-02,5.854513039914662,65
1992-05-03,5.876250028496546,65
1992-05-04,5.791578552557526,65
1992-05-05,5.723208510083241,65
1992-05-06,5.776692732468463,65
1992-05-07,5.724178167677015,65
1992-05-08,5.6747249680251075,65
1992-05-09,5.665635525301546,65
1992-05-10,5.615550626533443,65
1992-05-11,5.630599945101036,65
1992-05-12,5.620610387031002,65
1992-05-13,5.56212917034911,65
1992-05-14,5.537896179164014,65
1992-05-15,5.537958359812978,65
1992-05-16,5.46865196658245,65
1992-05-17,5.40062387027879,65
1992-05-18,5.387621591466144,65
1992-05-19,5.317032537250879,65
1992-05-20,5.299845680555389,65
1992-05-21,5.26376343933574,65
1992-05-22,5.21603672205563,65
1992-05-23,5.2397482571969265,65
1992-05-24,5.213640189132852,65
1992-05-25,5.2141037481885375,65
1992-05-26,5.2416691484101605,65
1992-05-27,5.251325168642799,65
1992-05-28,5.341735557787864,65
1992-05-29,5.334041566993698,65
1992-05-30,5.277811426317112,65
1992-05-31,5.273118129729412,65
1992-06-01,5.326003587187046,65
1992-06-02,5.337297332013081,65
1992-06-03,5.254802178726962,65
1992-06-04,5.263008751233953,65
1992-06-05,5.313793758005307,65
1992-06-06,5.305701516561127,65
1992-06-07,5.3148384783694596,65
1992-06-08,5.289937979249465,65
1992-06-09,5.320318885848953,65
1992-06-10,5.293036728930608,65
1992-06-11,5.2255937038274745,65
1992-06-12,5.194215634686793,65
1992-06-13,5.123953720117294,65
1992-06-14,5.187073731543055,65
1992-06-15,5.162786865100112,65
1992-06-16,5.077842394787682,65
1992-06-17,5.111950321033776,65
1992-06-18,5.07499608781876,65
1992-06-19,5.074374614123915,65
1992-06-20,5.063963532845088,65
1992-06-21,5.013652959498897,65
1992-06-22,4.992507947275862,65
1992-06-23,4.947528751821236,65
1992-06-24,4.871359322024812,65
1992-06-25,4.745865007457423,65
1992-06-26,4.718896895356857,65
